"id","text","entropy","legalese","entities","flesch","overlap"
"F1403","However, we would like to state our strong concerns if the draft delegated act is adopted in its current form. We are particularly concerned by several provisions of the act :- the lack of acknowledgment of important food technological issues and consumer acceptability when amending minimum composition criteria with particular reference to protein and essential fatty acid values, meaning that it will not be commercially viable to place such products on the market. The efsa opinion itself acknowledged that often there is no strong scientific basis to justify such compositional criteria. - the prohibition of nutrition and health claims and the reference to ""weight control"" rather than ""weight loss"" in the legal name of these products meaning that consumers will opt for alternatives which are not nutritionnally appropriate. This would create unfair discrimination with regards to regular foods not specifically designed to meet the nutritional needs of overweight and obese adults. - the scope of the products limited to ""healthy"" overweight or obese adults while total diet replacements are recommended by doctors and scientific associations for the treatment of obeses with diabete, high blood pressure. - the contradiction with the international standard on formula foods for use in very low energy diets for weight reduction (codex stan 203-1995).",6.66459684857146,0.248780487804878,0.428571428571429,0,FALSE
"F9438","Now, both criticism apply only for the sbbs concept a la brunnermeier et al. (aEsbies: safety in the tranchesa. Economic policy 32 (90), 175a219, 2017). Other proposals e. g. suggest a newly founded eu institution to handle the creation and emission of sbbs, which would resolve the problem. Others, like bauer et al. (Structured eurobonds: limiting liability and distributing profits, journal of common market studies 52 (2), 250-267, 2014) propose a more flexible structuring that optimizes on the size of the senior tranche to ensure aaa rating. In addition, it allows to refund the interest advantage gained by the structuring process to the member countries if the structuring institution is a public entity. Core of the discussion on the rating of the senior tranche is the implicitly used recovery rate in the rating process. Approaches like aweakest linka or similar used by major rating agencies in their announcements on sbbs ratings rely on the underlying assumption of a zero recovery, i. e. if and only if one assumes that in case of a sovereign default event the respective sovereign completely and permanently terminates all payments on outstanding bonds. This is neither reasonable nor can we see such a negative assessment on currently existing markets.",6.56976068892809,0.12621359223301,1.1,40.5454174757282,FALSE
"F2752762","It will be essential to amend and implement the targets of the directive as quickly as possible and thus accelerate the use of renewable energy in all sectors. Supported by a consistent specification of climate-friendly economic activities in the eu taxonomy, this can contribute to avoiding misdirected investments at an early stage and choosing the most cost-effective path to climate neutrality. In addition, the revision of the redii to align it with the goals of the european green deal can also accelerate the transition to a more integrated energy system and contribute to delivering the goals of the european hydrogen strategy. Please find our detailed feedback and recommendations attached. Position paper on the european commissionas proposed revision of the revised renewable energy directive (redii) the global alliance powerfuels welcomes the revision of the revised renewable energy directive (redii)1 and endorses the european commissionas goal to establish a regulatory framework that sets adequate incentives for the market integration of renewable energy sources and carriers, in- cluding renewable hydrogen and other renewable fuels of non-biological origin (rfnbos). The global alliance powerfuels was founded in 2018 and is backed by 16 member organisations and an interna- tional network of partner institutions.",6.3700215365011,0.227722772277228,1.16666666666667,4.30095709570961,FALSE
"F1567504","Moreover, efforts to digitalise the transport sector will also contribute to achieving the eu green deal objectives. Nevertheless, we are acutely aware of the challenges to be overcome to unlock the potential of the data economy, including: stakeholdersa lack of trust that data will be used in line with or even without contractual agreements, given the unequal bargaining power between the parties. . The lack of economic incentives, including concerns over competitiveness and protection of commercial interests. . The risk of misappropriation of data by third parties, resulting in potential consumer protection and liability issues. . A lack of legal clarity surrounding the governance of data access and use (including co-created data, such as from the internet of things) and re-use/re-distribution. . A lack of understanding of the total costs associated with data generation, data processing, storage, and distribution. Given these challenges, steps must be taken to ensure equal opportunities for all business partners in the digital economy. To this end, a fair and transparent governance structure for business-to-business (b2b) data is needed. We are calling on data governance that explicitly sets out the following principles for the provision of b2b data: i. The voluntary provision of data: the forced provision of business data could hamper the competitiveness of european businesses by increasing the power of a few large companies at the expense of smaller players such as smes.",6.47429282616896,0.194805194805195,0.181818181818182,26.6404480519481,FALSE
"F8073","It is naturally present in the food and feed, although in small concentrations. Human body also produces in each cell certain amounts of formaldehyde which is promptly metabolized to co2 and water. It plays key role in monocarboxylic acid cycle (burgos-barragan g. , et al. Mammals divert endogenous genotoxic formaldehyde into one-carbon metabolism. Nature 2017, 16. doi:10. 1038/nature23481). Number of enzymes warrant fast metabolism thus formaldehyde is fast eliminated from the organism after intake. Formaldehyde is known to be the most powerfull substance against pathogenic bacteria including salmonellae, and viruses in livestock feed (j. J. Carrique-mas, et al. (2007). Organic acid and formaldehyde treatment of animal feeds to control salmonella: efficacy and masking during culture. Journal of applied microbiology 103, 88a96. ), and it is used in many countries outside eu, like it was used in eu countries until recently. Formaldehyde recommended doses have been established by efsa pannel. Scientific publications emphasize that keeping safety rules and using formaldehyde in feed within recommended doses does is not risky neither for consumer nor for production animals. Carcinogenic effects and respiratory tract problems observed in laboratory animals were due to long-lasting exposure to formaldehyde doses many-fold higher than the recommended by efsa as safe.",6.70391219340353,0.182692307692308,0.846153846153846,27.627641025641,FALSE
"F16216","Revising the rules and methodology in annex viii is crucial to align the reports with technology and policy developments as well as lessons learnt in the first reporting period. Conducted properly, the national assessments can be a valuable instrument to leverage the potential of efficient heating and cooling solutions, especially efficient district heating and cooling (dhc). We believe the published draft of the commission will lead to a better quality of the second cycle of comprehensive assessment reports that are due by 31 december 2020. Nevertheless, danfoss calls upon the commission to consider the following points to improve the quality of the reports further: . Waste heat: the assessment of the waste heat potential should not be limited to waste heat from industry; it should include waste heat from the tertiary sector (covering e. g. supermarkets and data centers), in line with the definition of awaste heat and colda in the new renewable energy directive (eu) 2018/2001). We suggest to include a new point 2 (b): vi atertiary sector, according to art. 2 (9) red ii, other than specified under point 2 (b)(iii);a. The same is the case respectively for part iii point 7 (a). To facilitate reporting, certain thresholds for the installations that produce waste heat could be introduced.",6.3997225176454,0.194312796208531,1,38.9307257109005,FALSE
"F472160","R dgsv e. V. / Potsdamer allee 8 / 14641 wustermark samstag, 17. August 2019 comments of the german society for sterile supply on asingle-use medical devices - safety and performance requirements for reprocessinga 1. Declaration of conformity why do manufacturers placing sterile products on the market have to issue a declaration of con- formity, but the legal (external) reprocessor, who is considered to be the manufacturer in accord- ance with article 17, 2. does not have to issue a declaration of conformity or involve a notified body? Article 17 single-use devices and their reprocessing states: a2. Any natural or legal person who reprocesses a single-use device to make it suitable for further use within the union shall be considered to be the manufacturer of the reprocessed device and shall assume the obligations incumbent on manufacturers laid down in this regulation, which include obligations relating to the traceability of the reprocessed device in accordance with chap- ter iii of this regulation. The reprocessor of the device shall be considered to be a producer for the purpose of article 3(1) of directive 85/374/eec. a Directive 85/374/eec on the approximation of the laws, regulations and administrative provisions of the member states concerning liability for defective productsa states in article 3 (1) aproducer' means the manufacturer of a finished product, the producer of any raw material or the manufacturer of a component part and any person who, by putting his name, trademark or other distinguishing feature on the product presents himself as its producer.",6.42014022377415,0.309803921568627,2.16666666666667,23.4743137254902,FALSE
"F2749185","Neste is committed to a carbon neutral production by 2035 and to reducing our customers' carbon footprint by at least 20 million tonnes per year by 2030. The right regulatory framework is key to realising the full greenhouse gas reduction potential. All existing tools are needed to successfully combat climate. Maintaining the free allocation of emission allowances is crucial to safeguard competitiveness and prevent carbon leakage 1) tightening up the existing emissions trading neste welcomes the commission's proposals to strengthen the carbon price signal, thus creating the conditions for low-emission investments in new technologies. However, safeguarding the international competitiveness of european industry must be taken into account as long as there is no global carbon pricing, as identified in the european green deal. It is therefore very important that the free allocation of emission allowances in the eu ets should at least remain at the current level for those sectors that are outside the new carbon border adjustment mechanism (cbam) (such as oil refining). This will also prevent possible carbon leakage, where european industrial production is reduced, and more products are imported from non-eu countries with lower environmental and climate regulations for european use. However, the commission's proposals include a number of parallel actions likely to lead to tightening of the allowance volumes and maybe also to reductions in the free allocation of allowances from the previously agreed free allocation for the fourth trading period (2021-2030).",6.69398465685462,0.175732217573222,1.5,20.4089461297071,FALSE
"F472058","The cs shall establish special rules for the reprocessing process and must not define responsibilities for parties involved (for example articles 5, 7 and 8). These are basically fixed in the mdr. According to article 17 mdr reprocessing can be done either by a health institution or by an external reprocessor. When applying article 17 (3) mdr the health institution is responsible to meet the cs. On the other hand, when applying article 17 (4) mdr the external reprocessor is responsible to meet the cs. Article 2 has to be deleted, because these defintions are not necessary. Article 3 has to be deleted because any contractual rules are not comprised by the scope of article 3 b) mdr. In all relevant articles 4 to 10 and 21 to 25 the words health institution, external reprocessor and reprocessor are superfluous and has to be deleted. Due to article 26 the cs enter into force by 26. May 2020. This is not acceptable because the publishing of the cs are scheduled for november 2019. A sufficient transition period is needed to implement the requirements of the cs. This period should be similar to mdr itself but not less than one year.",5.80892423244041,0.185929648241206,1.38461538461538,51.4313606494009,FALSE
"F7217","Our members employ around 70% of the irish private sector workforce and we employ over 200 staff in seven locations across ireland and in brussels. I write concerning the draft implementing acts in relation to articles 15 and 16 of the tobacco products directive. Ibec has previously expressed concern in relation to the everis report commissioned by the european commission on the issue of track and trace. We expressed concerns that the everis report proposes an unnecessarily costly and unduly burdensome system that will add significant costs and complexity to the supply chain across the manufacturing, wholesale and retail sectors. It will require major changes to the current hardware and software arrangements of many businesses. It is largely based on new proprietary systems and not open standards. There will be a negative impact on the supply chain both in terms of its implementation and technical feasibility. We wish to repeat these concerns in light of many of these proposals appearing in the draft implementing acts and in particular the additional economic burden that will arise from the requirement to use unique identifiers when marking for aggregate level and when reporting on transactional events right across the supply chain. We note as well the lack of inter-operability with existing international open standards used in supply chains such as gs1.",6.61336262175254,0.200913242009132,0.888888888888889,31.4791324200913,FALSE
"F2746043","As regards the newly proposed commitment - almost doubled annual cumulative final energy savings for the member states (i. e. 1. 5 pp per year) - we oppose its binding nature and aone-size-fits-alla approach to member states. Instead, our preferred approach would be to maintain the possibility to differentiate between individual member statesa commitments according to their real compliance capacity and specific conditions (to provide for commitments ranging from 0. 8% per year for some ms up to the proposed 1. 5% for the other states with capacity to meet it). a we oppose the newly proposed definition of aefficienta district heating and coolinga based on a trajectory of four milestones until 2050 with binding criteria for the share of the use of renewable energy and waste heat in district heating and cooling systems. We request that for reconstructed systems, the required levels of the share of renewable energy and waste heat remain only indicative and be assessed according to the cost-effectiveness principle (eef). a we oppose the revision of the proposed regulatory text which limit, as of 2024, the possibility to count energy savings achieved from policy measures using direct combustion fossil fuel technologies. We ask for reconsideration of this limitation so as it would be possible to take into account the savings associated with the installation of gas condensing boilers a from the technological neutrality point of view, the above-mentioned exclusion is unacceptable because while energy savings resulting from, for example, the promotion of natural gas-based cogeneration would not be eligible, restrictive clauses would not be applicable to indirect uses, such as in which electricity generation involves fossil fuels.",6.79930855459613,0.216911764705882,1.66666666666667,0,TRUE
"F7493","We would like to share the following comments which we would like the european commission to take into account to improve clarify for businesses: 1. Food supplementsas the text is currently formulated, businesses and authorities may be confused as to what extent novel foods can be legally used in food supplements. Indeed, it appears that novel foods indicated in the union list without the specified category ""food supplements as defined in directive 2002/46/ec"" cannot be used in food supplements. However, in several cases, the foods, when used in food supplements, are not novel and fall under article 3, par. 2, letter a, point x of regulation (eu) 2015/2283) on novel foods, which defines novel food. This should, therefore, be clarified in the draft text. The text could be clarified by adding the following text a or a similar statement a to the preamble: ""a food used before 15 may 1997 exclusively as, or in, a food supplement, as defined in directive 2002/46/ec, is permitted to be placed on the market within the union after that date for the same use, as it should not be considered to be a novel food. As a consequence, some of such foods may be included in the union list without a reference to food supplements.",5.93946316873592,0.172897196261682,1.125,45.7423831775701,FALSE
"F14261","For the members of erpa*, the volumes produced represent more than 400 million colored chickens per year. To help the development of rural poultry, farmers need small or medium-sized slaughterhouses, spread throughout the territory. This is important to guarantee that the poultry is locally produced and to limit unnecessary transport of live animals, in a context of strong consumer demands for local products and animal welfare. Nevertheless, the permanent presence of official veterinarians in slaughterhouses is an important obstacle to the development of small/medium slaughterhouses. Indeed, this could disturb the functioning of small slaughterhouses because of the low availability of official veterinarians and the expensive costs that the controls represent. In countries where these structures are not allowed, illegal slaughtering is developing, sometimes reaching large volumes, and this situation should absolutely be avoided. That is why we ask for flexibility regarding the daily presence of official veterinarians in law capacity slaughterhouses. We believe that this is possible without increasing health risks, in particular with a specific training of the slaughterhouse staff, to guarantee a good sanitary management of poultry. In particular, we recommend the following modifications: implementing acts: article 17 - practical arrangements for post-mortem inspection of poultry2.",6.6151184959744,0.185,0.444444444444444,20.5784444444445,FALSE
"F470122","Our initial comments can be found in the attachment. . Dr gregory lemkine laboratoire watchfrog 1 rue pierre fontaine 91000 evry - france tel: +33 1 69 36 11 15 e-mail: lemkine@watchfrog. fr monday 8th july 2019 re: comments from watchfrog laboratory on the ""fitness check roadmap on endocrine disruptors"" dear members of the european commission, we read the afitness check roadmap on endocrine disruptorsa with great interest and we understand the importance of this process of assessing the coherence of the eu legislation on this particular topic. According to oecd tg150, identification of endocrine disruptors based on the weight of evidence is a stepwise approach. Therefore, we would like to suggest the implementation of some oecd level 3 assays (i. e. ain vivo mechanistic assaysa) within legislation that does not contain specific provisions for endocrine disruptors such as the legislation on toys, cosmetics, medical devices, food contact materials and more broadly on chemicals such as reach, speaking to ethical consideration reducing animal experimentation. Some level 3 assays developed for environmental assessment within the oecd conceptual framework are based on non-autonomous embryonic life stages of aquatic vertebrates, not considered as laboratory animals under eu legislation, and therefore amenable to use by the cosmetic industry as alternative methods to replace testing on laboratory animals.",6.6836557737571,0.182242990654206,2,0,FALSE
"F8877","Regarding the subject, it is written that these are varieties not grown in the eu, but i don't think the ordinary citizen is so expert in rice varieties as to request that variety. Nothing is said about the cultivation areas: degree of pollution and use of pesticides. Surely without taxation it will be placed on the market at a lower price, an unfair competition that will damage european producers, it is social dumping. Social dumping within the eu and with foreign products is making populism and xenophobic movements grow dramatically.",5.65606705064217,0.155555555555556,0.25,37.3575,TRUE
"F472515","Generally, we endorse the content of the inception impact assessment. There are number of reasons why we feel that clean aviation a as a continuation of clean sky a is justified and why it should be in the form of a ju. First, we would like to underline the importance of the technology timeline and financial risks that are particular to the industry. The development of new propulsion technologies, i. e. engines, take 10-12 years with an investment often in the range of billions of euro. With a highly competitive and global market, the commercial success is uncertain. Working in an institutionalized partnership leverages the contributions of all participants and will allow sufficient critical mass to make impactful investments in r&d. In terms of societal challenges there is an increased focus on reduction of carbon emissions and sustainability. While there has been a 70% emission reduction since the first introduction of the jet engine, with half of the fuel-efficiency increase attributable to investments in new technology, the industry has also been growing substantially. Simply said, more people fly and people fly more often. With the current growth projections, the aspect of sustainability becomes more urgent. This is a global challenge that can only be addressed if the industry works together, there are no regional let alone national solutions to this.",6.74965563760269,0.122171945701357,0.583333333333333,39.445442204854,FALSE
"F12660","We are very opposed to the motor insurance directive including electrically assisted bicycles (pebs). An ebike is not a motor vehicle, it is a bicycle that provides light assistance while the user is pedaling. These bicycles are therefore active modes of transport which can only be active when the user is pedalling. In all its regulatory texts, the european union clearly separates electrically assisted bicycles from motorized vehicles. This clear distinction is essential for member states, manufacturers and users. It allows for good regulatory consistency across the eu and thus ensures the growth of these bicycles within a single european market. Compulsory liability insurance for pedelec users is an excessive regulatory hurdle that would have a significant impact on the environmental and health benefits of these bicycles: the health benefits of cycling exceed 191 billion euros per year and the pedelecs are zero-emission vehicles. They thus act against traffic jams, air pollution, and promote road safety and public health in cities. If car insurance were to become compulsory for pedelecs, pedelec users would be discouraged from cycling and these benefits would be lost. Damage recovery for pedelec accidents is already recovered regardless of insurance (99% are already insured by their personal/home/liability insurance), and damages are minimal and rare.",6.53085299388766,0.203791469194313,0.5,24.2374573459716,TRUE
"F2752086","Their revision risks bringing even more uncertainty to the market and unjustified administrative burden for operators and members states. Any further limitations (such as limitation related to the cascading use and/or use of whole trees for bioenergy) might cause disruptions in the functioning of eu wood markets. Such limitations could also result in increased eu imports of raw materials, thus displacing the risk of deforestation outside of the eu. Regarding the new red proposal, eustafor would like to comment the following aspects: 1. Applying the existing land criteria (e. g. , no-go areas) for agricultural biomass also to forest biomass is conceptually wrong. It ignores the fact that almost every tending or harvest operation results in biomass removal from forests, entailing a certain amount of wood suitable only for bioenergy use. This includes management of protected forests as well, that are now by the new proposal of red classified as highly biodiverse, hence no-go areas. The new red proposal does not offer any solution for the biomass that will inevitably be delivered through different management operations, and that is only suitable to be used for bioenergy purpose. If left in forests, this biomass can pose high risk in terms of biotic disturbances such as pests and insectsa outbreaks, but also abiotic ones such as forest fires.",6.7008320167589,0.165137614678899,0.444444444444444,31.6769673802243,FALSE
"F10174","In spain there are many good judges but if they do something against the state of pp psoe ciudadanos they are removed from the judiciary or sanctioned without work. The media in spain are not impartial and lie in favor of the government to deceive millions of voters and dirty political rivals. In spain they have gag laws and very high fines and the police beat you up if you speak out against their oppressive state and its corruption. Then spain does not even respect its own constitution that skips several articles that are the rights of the citizens of spain and has thousands of republican deaths in the gutters of the entire franco dictatorship, while former assassins of the dictatorship walk through spain without even having tried them nobody. If you are a fascist and a friend of the pp psoe ciudadanos you can threaten and do anything, but if you are a republican or pro-independence or communist, at least you will get fines or jail. Spain is a false democracy.",6.07029618109854,0.0809248554913295,1.83333333333333,50.4246579961465,FALSE
"F463948","However, trade preferences granted through gsp must be conditioned on strict eligibility criteria and these must be carefully checked and stringently applied. Lack of consistent application of gsp eligibility criteria in the case of pakistan:- epure is particularly concerned about the gsp+ status of pakistan, granting duty free, quota free access to the eu market for ethanol (heading 2207). The european commission midterm evaluation of the eu gsp recognised pakistan accounted for a significant share of eu ethanol imports, 21% in 2018. - unfortunately, the lack of consistent application of gsp eligibility criteria means that pakistan has had little incentive to date to improve the environmental aspects and working conditions in its agricultural sector and in particular of sugarcane growers, the primary feedstock for ethanol production in pakistan. The european commission midterm evaluation of the eu gsp has already highlighted strong social and environmental concerns with regards to pakistanas sugarcane industry in relation to labour rights and working conditions, deforestation, effluent and air emissions, soil quality and greenhouse gas emissions (see enclosed for further details). However, the commissionas midterm evaluation has erroneously assumed that pakistanas ethanol exports to the eu are for biofuel use. It should be noted that ethanol has many applications other than for biofuels.",6.4015089421486,0.213592233009709,2,3.02619565217393,FALSE
"F472673","The previous jus are responsible for having achieved a level of innovation faster than otherwise would have been the case. Cea sees the continuation of this model as a key component of any future efforts, both in light of the successes obtained so far and the challenges that lie ahead. An iep would provide a ring-fenced budget over a long period, enabling the development and implementation of long-term strategies, bringing all industry and all research actors together and enabling them to define and implement long-term strategies as a coordinated group. Economic benefits to society and smes more particularly have also to be mentioned. Indeed, as mentioned by the roadmap, a future institutional partnership on hydrogen can be expected to be of strategic importance for their survival and continued success. Secondly, the overall leverage achieved in the fch ju (i. e. level of private investment compared with eu finding) to date stands at 1. 96, compared to 1. 09 during the fp7 programme. This leverage effect is forecast to rise to 3. 0. Beyond the cooperation expected from an r&d programme, the creation of an iep has led to many additional coordination efforts:. Mous with 90+ regions and cities (representing > A 1/4 of european population and gdp) supporting the implementation of their hydrogen strategy and the recent creation of an s3 platform;.",6.68721823057893,0.170403587443946,1.22222222222222,35.2844955752213,FALSE
"F1969","Generally speaking, aecm is of the opinion that the sme definition has proven its worth in identifying those enterprises which are confronted with market failures particularly in the area of access to finance. It is and remains essential to strike the right balance between those companies which face specific challenges and are in need of a preferential treatment in contrast to those enterprises for which such a preferential treatment would be very much welcomed without being existential. As a consequence, legal certainty is key and therefore, it is imperative to examine the two judgments of the court of justice from 15 september 2016 and, as the case may be, to adapt the wording of the sme definition in order to avoid any artificial increase of the number of enterprises considered as sme or any circumvention e. g. in form of choosing specific corporate structures. Accordingly, aecm favours option 2 meaning a targeted intervention in order to respect and preserve the spirit of the recommendation 2003/361/ec. At the same time, next to the necessary legal certainty, it must be ensured that the application remains simple and clear laying down unambiguous eligibility criteria for potential beneficiaries so that it is applied in the same way for all smes covered by eu legislation.",6.49133565144399,0.193396226415094,1,16.1480566037736,FALSE
"F471372","There is not enough veterinary controlling capacity, no physical vet-posts in many ports. Samples from flexibags can only be taken at point of discharge (not always point of import) because the sample should be representative of the whole parcel. Retaining sample should be max 1year. Should uco of vegetable origin be in the scope of abp.",4.95835382137088,0.175438596491228,0.5,55.8238815789474,TRUE
"F9050","It is essential to be able to have as much information on the traceability of products and their ingredients: all this increases consumer awareness and directs them towards quality, with important repercussions also in terms of health. Best regards.",4.70043971814109,0.153846153846154,0,35.1963461538462,FALSE
"F10307","We, the catalan people, voted in a referendum (which should be the flag of democratic societies) and later on voted in the catalan elections, but the spanish government still doesn't want to respect the results. We will become independent, but the way to do so can be eased if europe opens his eyes and force spain to respect the international human rights. If there is no help from europe, we the catalans will leave europe at the end, because europe is becoming something not at the service of the population but only to help lobbies from big industrial/economical groups. The regression of spain towards franco's time is dramatic and will destroy europe. The judiciary system in spain is no longer independent and is serving the spanish government to apply through them the politics they want to do without being uncovered. Please, be informed. Read news from good sources. Here are some useful links.",6.08517174148439,0.136363636363636,1.25,53.2546915584416,FALSE
"F25244","Since the machinery directive is applied to a large number of consumer and industrial products, it is of the utmost importance that the revision will bring the requirements into line with the new legislative framework (nlf), clear up any ambiguities and take adequate account of technical progress in digitalization. Based on our experience operating according to the machinery directive during the past decade, we think that option 2 is most adequate to align the directive with the nlf. Please see detailed arguments in the position paper. Verband der TUV e.V. Nd oo TUV Datum 08. Feb. 2019 Position to the EU Commission s Inception Impact Assessment on the revision of the Machinery Directive VdTUV and its members welcome and support the EU Commission s initiative to revise the Machinery Directive 2006/42/EC. Since the Machinery Directive is applied to a large number of consumer and industrial products, it is of the utmost importance that the revision will bring the requirements into line with the New Legislative Framework (NLF), clear up any ambiguities and take adequate account of technical progress in digitalization. Based on our experience operating according to the Machinery Directive during the past decade, we think that option 2 is most adequate to align the Directive with the NLF with regard to the following changes in detail: We support the proposal for changes to its scope and definitions as well as a better and sharper definition of partly completed machinery.",6.00481840963984,0.214876033057851,2.28571428571429,25.1097623966942,TRUE
"F11898","By imposing a legal backstop on banks, forcing them to acknowledge a and provision for a problem assets, the commissionas proposed amendment to the crr could play a role in preventing the excessive build-up of npls in the future. - the extent of under-provisioning identified by the commission and the ecb highlights the need to hurry along the adoption of ifrs 9 provisioning rules and confirms that the generous transition arrangements currently granted to eu banks by the legislators leave europe exposed to a known, substantial risk to financial stability. - the npl crisis should serve as a reminder that european banksa capitalisation levels are, in many cases, still not sufficient to absorb the effects of a lengthy economic downturn. Bank capital levels need to be further strengthened and banks that cannot be restored to health should be allowed to exit the market, either by way of a merger or sale or under the brrd framework. - finance watch cautions against promoting solutions that allow banks to solve their npl problems once again at taxpayersa expense, e. g. by selling them to taxpayer-funded vehicles, possibly at inflated valuations, or by passing on their risk to capital market investors in a non-transparent and unsafe way through structured debt transactions (securitisation). - we agree that a well-functioning, transparent and professional secondary market for npls could be an important part of the solution provided it does not undermine credit standards or lead to aggressive and inappropriate enforcement actions.",6.86954622632894,0.163934426229508,0.833333333333333,0,FALSE
"F2665297","Attached please find bil swedenas response to the european commissionas public consultation on aproposal for a regulation of the european parliament and of the council laying down harmonised rules on artificial intelligence (artificial intelligence act) and amending certain union legislative actsa, 2021/0106 (cod). 1(3) 2021-08-04 to: european commission bil swedenas response to eucomas public consultation on aproposal for a regulation of the european parliament and of the council laying down harmonised rules on artificial intelligence (artificial intelligence act) and amending certain union legislative actsa, 2021/0106 (cod) bil sweden is thankful for the opportunity by the commission to submit comments on the proposed ai act. Bil swedenas views bil sweden choose to limit our comments to those proposals that we predominately perceive concern vehicles. Here, by ""vehicles"" is meant those vehicles that our members manufacture, i. e. passenger cars, buses, trucks and certain types of work machines. Bil swedenas members have also contributed to and support aceaas response to eucomas public consultation on ai act. Sectorial approach bil sweden welcomes the eu commission's sectoral approach where the technical requirements for automotive products are integrated within existing frameworks for type approval of vehicles, eu regulations 2018/858 and 2019/2144, thereby avoiding duplication of governance mechanisms.",6.24083931331448,0.296650717703349,2.33333333333333,3.30369377990434,TRUE
"F171","The current proposal does not address this threat to public health or meet the legal obligation to protect health and the environment from exposure to these substances. The proposed criteria need such high evidence that only a small number of substances can be identified, in contrast to current lists of potential edcs that include more than 800 substances. Thousands of scientific studies link edc exposure to a growing number of cancers hormone dependent (breast and testicle), fertility problems, diabetes, obesity and child development problems. The world health organization classifies edcs as a ""global threat. "" Healthcare costs due to diseases related to exposure to edcs are estimated at a158 billion per year in the eu. The commission has ignored responses to the 2015 public consultation calling for more effective use of science to protect human beings and nature, especially the most vulnerable population groups such as pregnant women, babies and children. In the 7th environmental action program the eu committed to reduce exposure to edcs, for which two important aspects of the proposal must be changed: the commission proposes to identify only edcs that cause ""known"" adverse effects in humans and wildlife. The expression ""known"" means to have evidence. The fact of requesting these tests weakens the current legislation that requires regulating those substances that ""can"" cause harm (as for carcinogens, ""can cause cancer"" is used).",6.72038914406509,0.155555555555556,0.777777777777778,35.7304080629302,FALSE
"F1656858","Contribution to the ec consultation on the proposal for a data governance act 8 february 2021 adigital contribution to the european commission consultation on the proposal for a data governance act on november 25th 2020, the european commission presented the proposal for a regulation on data governance that envisages a legislative framework for the governance of common european data spaces and to ensure that the actions taken by member states are coordinated with a view to creating a single market for the exchange and use of both personal and non personal data. This proposal is the first set of measures announced in the framework of the european strategy for data, presented last february 2020. In this regard, the european commission opened a consultation feedback period on the proposal which is open for feedback until february 8th. Thus, the european commission's proposal aims, while complying with the provisions of the general data protection regulation (gdpr), to foster the availability of data for use by increasing trust in data intermediaries and by strengthening data-sharing mechanisms across the european union. Adigital welcomes the opportunity to provide the following contributions on the european commission's proposal for a data governance act. I. General remarks a the proposed data governance act provides with a broad definition of adataa, encompassing personal and non-personal data aany digital representation of acts, facts or information and any compilation of such acts, facts or information, including in the form of sound, visual or audiovisual recordinga.",6.04709427078255,0.306122448979592,2.66666666666667,4.71621951219515,FALSE
"F1566729","We welcome the proposed regulation strengthening europeas preparedness against serious cross-border health threats, and believe that it can be improved further to ensure it delivers on its objectives. The new mechanisms and governance structure created, should build on the covid-19 lessons learned, and provide for clear procedures and allocation of responsibilities. They should aim to ensure free movement of medical countermeasures and essential workers in emergency situations, and should support sustained supply of active pharmaceutical ingredients and finished products, by reinforcing coordinated actions by member states, and by avoiding unilateral and uncoordinated decisions. Continued and proactive dialogue between eu authorities and manufacturers during the pandemic has proven successful in, among others, detecting challenges related to the supply of medical countermeasures, as well as identifying policy options to address such challenges. Efpia, therefore, believes that to enhance informed decision-making and improve eu-wide coordination, the health security committee (art. 4) and the advisory committee on public health emergencies (art. 24) should be allowed to consult stakeholders, including manufacturers, on specific topics relevant to the committeesa activities and decisions. This could be done, for example, via the creation of a dedicated stakeholder group, and in coordination with the upcoming health emergency response authority.",6.78700222510801,0.25,0.714285714285714,0,TRUE
"F9665","My rivers, my land, the vegetables and fruits of my garden, my water are polluted by pfas. I believe that the limits for pfas proposed in the revision of the drinking water directive (recast 2017) are not sufficient to adequately protect my health and that of my family. I say this because the application of limits such as those proposed in the directive has not prevented pfas from accumulating in the blood of those living in polluted areas. I therefore ask you to apply the precautionary principle in practice and define pfas limits close to zero in the drinking water so that a case of pollution like the one that occurred in veneto never happens again.",5.50798294914279,0.103448275862069,0.5,44.6655172413793,FALSE
"F1392","We are also asking for invitation to the wg meetings listed in the roadmap, as promised before. This topic is of crucial importance to parents. Best wishes, eszter salamonpresidenteuropean parents' association.",4.34964891257875,0.193548387096774,0,29.8756989247312,FALSE
"F9348","The greater imports that could arise, given the strong competitiveness of these new varieties, would cause destabilizing effects both directly on the market of aromatic indica varieties grown in europe, and indirectly by directing producers' choices towards the cultivation of japonica rice and disturbing the market. Confagricoltura reiterates the need, before starting the proceedings to extend the concessions concerning sensitive products such as rice, of a careful preventive impact assessment on the possible consequences of the concessions themselves on the market as well as on the real conditions of reciprocity that would arise between the operators. It is therefore trusting that the commission will not want to proceed with the modification to the current concessions on husked basmati rice in favor of india which, consequently, would also affect pakistan.",5.95642409015445,0.209302325581395,1.66666666666667,1.8597674418605,TRUE
